-53.466797, -430.419922, 934.082031
121.093750, 70.312500, 1066.406250
235.839844, 233.886719, 922.363281
-26.611328, -67.626953, 1001.953125
22.949219, 139.648438, 946.289062
-86.669922, 1.953125, 968.261719
-35.888672, 23.437500, 945.312500
20.507812, 209.960938, 988.281250
-,-,-
-7.080078, 143.554688, 1042.968750
-9.521484, 43.945312, 937.988281
-0.732422, 34.667969, 1047.851562
-20.751953, 102.539062, 1102.539062
0.488281, 133.789062, 997.558594
29.296875, 390.625000, 952.636719
-2.685547, 226.562500, 857.421875
-89.111328, 115.722656, 921.386719
-59.814453, 290.039062, 966.308594
-117.431641, -47.607422, 882.812500
-24.169922, 194.335938, 890.136719
-82.275391, 141.601562, 1016.601562
-177.001953, -39.794922, 996.582031
-95.947266, -8.544922, 946.289062
-86.181641, -135.498047, 1046.875000
-145.263672, -273.193359, 1198.730469
-63.232422, -355.224609, 1152.343750
-78.369141, -405.517578, 997.558594
14.160156, -182.861328, 1010.253906
108.398438, -54.443359, 1067.871094
19.042969, -273.193359, 964.355469
97.656250, -213.623047, 1094.238281
439.453125, 308.593750, 1052.246094
-16.357422, -556.884766, 710.449219
277.832031, 65.917969, 1253.906250
136.718750, -51.025391, 980.957031
-46.630859, -249.755859, 813.964844
194.335938, 128.906250, 984.863281
-88.623047, -340.087891, 816.406250
45.898438, 4.394531, 1072.265625
176.269531, 341.796875, 967.285156
75.195312, 204.589844, 961.914062
-,-,-
-12.451172, 83.496094, 967.285156
-7.568359, 64.453125, 1036.132812
-31.982422, 93.750000, 966.308594
7.324219, 271.972656, 966.308594
-37.353516, 243.164062, 991.210938
-69.091797, 255.859375, 1066.406250
-52.001953, 102.539062, 844.238281
-19.287109, 203.125000, 923.339844
-128.662109, 126.953125, 1007.324219
-151.123047, 19.042969, 974.609375
-185.791016, 77.148438, 1090.820312
-104.248047, -8.544922, 1012.207031
-121.826172, -41.748047, 895.996094
-170.166016, -98.388672, 1050.292969
-96.435547, -101.806641, 1130.371094
-177.978516, -206.787109, 1005.859375
-65.185547, -155.029297, 1065.429688
15.136719, -166.748047, 988.281250
60.546875, -216.552734, 1013.671875
152.832031, -69.091797, 1089.843750
61.523438, -340.087891, 974.609375
168.945312, -161.865234, 1005.859375
230.957031, -100.830078, 982.910156
-46.142578, -419.677734, 1016.601562
98.144531, -40.771484, 1059.570312
178.710938, 29.296875, 908.691406
27.832031, -199.951172, 848.144531
92.285156, 7.812500, 1094.726562
99.609375, 107.421875, 958.007812
37.597656, 17.089844, 999.023438
77.148438, 197.265625, 976.074219
-,-,-
20.996094, 247.070312, 945.312500
-23.681641, 85.937500, 1009.277344
-44.189453, 72.265625, 1032.226562
-37.353516, 194.335938, 1016.601562
-72.021484, 193.359375, 974.609375
-145.751953, 80.078125, 958.984375
-33.447266, 208.007812, 918.457031
-135.498047, 93.750000, 902.343750
-146.240234, 65.917969, 993.652344
-132.080078, 44.921875, 1068.847656
-127.197266, 24.414062, 1045.410156
-34.912109, 0.488281, 1001.953125
-94.970703, -151.123047, 962.890625
-23.193359, -48.095703, 1019.531250
-83.740234, -254.150391, 1059.570312
-28.564453, -174.560547, 1012.207031
115.234375, -85.205078, 1003.906250
17.578125, -312.255859, 1012.207031
85.449219, -141.357422, 1046.875000
82.031250, -161.865234, 1050.781250
-18.310547, -295.654297, 970.703125
190.917969, -36.376953, 1092.773438
38.085938, -201.416016, 940.429688
-72.021484, -263.427734, 991.699219
170.410156, 85.937500, 1025.878906
37.597656, -11.474609, 887.207031
46.386719, -23.681641, 944.335938
126.953125, 100.097656, 1080.078125
128.906250, 206.054688, 991.210938
-4.638672, -64.697266, 883.789062
77.148438, 159.179688, 1022.949219
49.804688, 207.031250, 987.304688
-,-,-
-4.638672, 64.453125, 1059.570312
-50.048828, 13.183594, 1030.273438
-10.009766, 86.425781, 974.609375
-6.591797, 246.093750, 976.562500
8.789062, 178.710938, 907.714844
-119.384766, 89.843750, 934.082031
-37.353516, 279.296875, 889.648438
-79.833984, 113.281250, 883.789062
-109.619141, 151.855469, 923.828125
-10.498047, 193.359375, 992.187500
-140.380859, -51.025391, 1043.945312
-178.466797, -101.806641, 1054.199219
-204.833984, -201.416016, 1088.867188
-125.244141, -161.865234, 1007.324219
-166.748047, -266.845703, 1050.781250
-79.345703, -143.310547, 1100.097656
102.539062, 31.738281, 994.140625
35.156250, -243.896484, 1019.531250
141.113281, -102.294922, 1052.246094
143.554688, -75.927734, 1013.183594
102.050781, -320.556641, 1012.207031
145.019531, -55.908203, 1063.476562
83.984375, -213.623047, 956.054688
84.472656, -245.849609, 1006.347656
132.324219, 61.523438, 1142.089844
98.632812, 45.898438, 925.781250
101.562500, -122.802734, 1038.574219
113.281250, 124.023438, 1082.031250
195.312500, 270.019531, 915.039062
34.179688, -106.201172, 985.351562
32.226562, 113.281250, 962.890625
-,-,-
14.160156, 74.218750, 1034.179688
28.320312, 164.550781, 1003.906250
8.300781, 176.757812, 953.125000
40.039062, 228.515625, 944.335938
1.953125, 232.421875, 949.218750
-64.208984, 325.195312, 969.726562
-84.228516, 207.031250, 822.265625
2.929688, 361.328125, 808.593750
-168.701172, 259.277344, 936.035156
-111.083984, 187.011719, 1140.625000
-202.880859, 154.296875, 1090.332031
-175.048828, -6.591797, 1007.812500
-52.001953, 24.414062, 1015.136719
22.460938, 26.855469, 937.011719
0.488281, -128.662109, 1080.078125
-59.814453, -245.849609, 1043.945312
34.667969, -235.595703, 1070.800781
-9.521484, -292.236328, 1073.730469
98.632812, -165.771484, 1001.953125
113.281250, -276.123047, 1120.117188
196.289062, -129.638672, 1058.593750
243.652344, -13.427734, 907.226562
82.031250, -361.572266, 1031.250000
233.886719, 62.011719, 1075.195312
125.488281, -146.240234, 1013.183594
213.378906, 16.113281, 928.710938
286.621094, 302.246094, 1083.496094
-133.056641, -394.287109, 963.378906
163.574219, 236.816406, 949.707031
112.792969, 323.242188, 958.007812
43.945312, 170.898438, 907.714844
172.851562, 327.148438, 988.281250
-,-,-
-50.537109, 100.585938, 1009.277344
-75.927734, 159.179688, 1010.253906
-71.533203, 238.281250, 986.816406
-43.212891, 317.382812, 946.289062
-146.240234, 289.550781, 911.132812
-61.279297, 256.347656, 989.257812
-43.212891, 184.570312, 914.062500
-117.431641, 248.046875, 935.058594
-184.814453, 51.269531, 1039.550781
-36.376953, 116.210938, 907.714844
-159.423828, 11.718750, 959.960938
-139.892578, -20.263672, 1021.484375
-157.958984, -139.892578, 1062.500000
-178.955078, -295.654297, 1100.097656
-62.744141, -218.017578, 1069.824219
-41.748047, -331.787109, 959.960938
87.402344, -252.685547, 1049.804688
100.585938, -267.822266, 981.933594
54.199219, -293.701172, 958.007812
254.394531, 15.625000, 1058.105469
318.359375, -31.494141, 1003.906250
-22.705078, -432.373047, 853.515625
312.500000, 125.000000, 1137.695312
181.152344, 25.390625, 947.265625
-44.189453, -200.439453, 857.421875
305.664062, 349.609375, 1203.613281
74.707031, 23.925781, 816.894531
17.578125, 96.679688, 893.554688
104.492188, 368.164062, 1027.832031
-,-,-
6.347656, 235.839844, 986.328125
-6.591797, 186.523438, 943.359375
-40.771484, 190.429688, 963.867188
-93.505859, 236.816406, 962.402344
-110.595703, 321.777344, 975.585938
-99.365234, 182.617188, 894.042969
-193.115234, 102.539062, 968.261719
-116.455078, 169.433594, 1009.277344
-128.662109, 104.492188, 922.363281
-128.662109, 138.671875, 919.433594
-147.705078, -60.302734, 1033.203125
-125.244141, -113.037109, 1011.230469
-21.728516, -89.599609, 985.351562
-116.943359, -219.970703, 1010.253906
-29.541016, -208.740234, 1104.980469
-75.927734, -408.935547, 1037.597656
50.292969, -256.591797, 1048.828125
196.777344, -33.447266, 1024.902344
-56.884766, -560.791016, 992.187500
124.511719, -52.978516, 1109.863281
239.257812, 73.242188, 912.109375
150.878906, -137.939453, 866.699219
239.257812, 89.355469, 1181.640625
152.832031, -67.626953, 895.019531
99.121094, -38.330078, 938.476562
133.300781, 166.503906, 1076.171875
28.808594, 89.355469, 964.355469
-42.236328, 56.640625, 945.312500
-,-,-
-97.900391, 8.789062, 961.914062
-29.541016, 276.367188, 1036.132812
-94.970703, 133.300781, 901.367188
-56.396484, 161.132812, 995.605469
-92.529297, 352.050781, 1018.554688
-93.994141, 234.863281, 897.460938
-146.728516, 223.144531, 920.410156
-157.958984, 148.437500, 903.808594
-177.978516, 81.054688, 990.234375
-124.755859, 134.765625, 936.035156
-185.302734, -16.845703, 1046.875000
-151.123047, -121.826172, 1016.601562
-40.771484, -53.955078, 1016.601562
-67.626953, -64.208984, 1025.878906
-69.091797, -213.623047, 1092.773438
-54.443359, -213.623047, 1028.320312
89.843750, -43.701172, 1032.226562
-31.005859, -359.130859, 1017.578125
111.816406, -176.513672, 1118.652344
156.250000, -239.501953, 1038.085938
105.468750, -382.568359, 974.609375
219.726562, -110.107422, 1092.773438
182.128906, -129.638672, 926.757812
163.574219, -119.873047, 916.015625
213.378906, 82.519531, 974.609375
57.617188, -119.873047, 1033.203125
200.683594, 199.707031, 976.562500
126.953125, 275.390625, 994.628906
-117.431641, -123.779297, 978.027344
12.695312, 203.125000, 991.210938
-,-,-
-106.201172, 146.972656, 978.027344
-65.185547, 150.878906, 992.675781
-107.177734, 170.898438, 990.722656
-119.873047, 265.625000, 979.980469
-113.037109, 237.792969, 932.128906
-126.708984, 169.433594, 906.738281
-185.791016, 232.421875, 990.234375
-69.580078, 51.269531, 971.191406
-124.267578, 129.882812, 928.710938
-87.646484, 145.996094, 1062.500000
-161.376953, -114.013672, 985.351562
-25.146484, -120.361328, 960.937500
-88.134766, -158.935547, 1172.363281
-120.849609, -210.693359, 1146.484375
-71.044922, -204.345703, 1044.921875
-17.333984, -151.611328, 983.886719
-5.615234, -281.005859, 942.382812
70.800781, -144.287109, 1028.320312
37.597656, -296.630859, 1007.324219
106.445312, -168.212891, 995.605469
283.203125, 69.335938, 1080.566406
-7.080078, -458.251953, 924.316406
231.445312, 52.246094, 1141.601562
178.222656, 71.289062, 884.765625
-30.517578, -321.533203, 902.832031
87.890625, 88.867188, 1020.996094
115.234375, 171.386719, 963.378906
88.378906, 34.667969, 899.414062
73.730469, 130.859375, 1051.757812
74.218750, 227.539062, 1018.554688
172.363281, 286.621094, 958.007812
90.820312, 234.863281, 1040.527344
-,-,-
-45.654297, 185.546875, 981.933594
-23.193359, 160.156250, 1030.273438
-128.662109, 125.976562, 986.328125
-39.794922, 286.621094, 989.257812
-82.763672, 163.085938, 937.011719
-116.943359, 127.929688, 988.281250
-124.267578, 127.929688, 966.308594
-158.935547, 45.898438, 925.781250
-105.224609, 67.871094, 872.558594
-177.001953, 14.648438, 943.359375
-154.541016, -55.419922, 1020.507812
-87.646484, -104.248047, 1031.250000
-177.978516, -210.693359, 1034.179688
-143.310547, -271.728516, 1054.199219
-45.166016, -239.990234, 1010.253906
34.667969, -208.251953, 1058.593750
71.777344, -349.365234, 1033.203125
232.421875, -134.033203, 1046.875000
148.437500, -204.345703, 1035.156250
178.710938, -183.349609, 1034.179688
340.332031, 88.867188, 1040.527344
65.917969, -310.791016, 974.609375
101.074219, -128.173828, 1029.785156
186.523438, 85.937500, 971.679688
116.699219, 19.531250, 972.656250
75.195312, 8.789062, 809.570312
82.031250, 200.683594, 1013.671875
-8.056641, 118.652344, 1003.906250
-6.591797, 203.613281, 1020.996094
59.082031, 310.546875, 1029.296875
41.503906, 149.902344, 1089.843750
-,-,-
-57.861328, 107.421875, 958.984375
-90.576172, 176.757812, 974.609375
-90.576172, 186.523438, 938.476562
-140.869141, 161.132812, 905.761719
-88.623047, 243.164062, 952.636719
-103.759766, 101.562500, 893.066406
-159.423828, 93.750000, 914.062500
-150.634766, 58.593750, 1039.550781
-171.630859, -55.419922, 1012.207031
-97.412109, 46.386719, 937.011719
-122.314453, -119.384766, 1007.324219
-190.673828, -198.974609, 1087.402344
-74.951172, -123.779297, 1029.296875
-80.810547, -298.583984, 1013.671875
15.625000, -288.330078, 1024.902344
123.535156, -241.943359, 1156.738281
189.941406, -267.822266, 1038.574219
319.335938, -50.048828, 1066.894531
122.558594, -449.462891, 1014.160156
316.406250, 57.617188, 1042.480469
249.511719, 60.546875, 1034.179688
133.300781, -223.388672, 843.750000
242.675781, 113.281250, 1037.597656
25.390625, -64.697266, 973.632812
-72.998047, -178.955078, 861.816406
245.117188, 436.523438, 976.074219
71.777344, 184.082031, 949.707031
-20.751953, 92.773438, 959.960938
34.179688, 310.546875, 1042.480469
7.812500, 169.433594, 954.101562
-43.212891, 121.093750, 990.234375
-,-,-
-20.263672, 135.253906, 1020.507812
-92.529297, 77.148438, 941.406250
-81.298828, 171.875000, 985.839844
-35.888672, 292.968750, 1001.953125
-50.048828, 389.160156, 842.285156
-118.408203, 258.789062, 846.191406
-197.998047, 187.011719, 975.097656
-49.072266, 256.835938, 946.289062
-162.353516, 206.054688, 1056.152344
-106.201172, 51.757812, 1028.808594
-79.833984, -2.685547, 967.285156
-130.615234, 2.441406, 1050.292969
-44.189453, -79.833984, 1063.476562
-40.283203, -161.865234, 1104.492188
-77.880859, -285.888672, 1056.640625
-48.095703, -368.896484, 1051.757812
-5.615234, -297.607422, 1020.507812
183.105469, -197.021484, 935.058594
80.566406, -281.982422, 1075.195312
141.113281, -302.490234, 980.957031
301.269531, -63.720703, 963.378906
198.730469, -222.900391, 1005.859375
167.480469, -70.556641, 1099.121094
183.593750, 72.265625, 961.914062
123.535156, 44.433594, 948.242188
73.730469, 36.132812, 905.761719
145.507812, 214.843750, 1065.917969
101.562500, 292.968750, 904.785156
-33.935547, -25.146484, 1003.906250
-,-,-
-31.494141, -14.892578, 1053.222656
-47.607422, 102.050781, 1006.835938
-19.287109, 77.636719, 916.992188
-13.916016, 161.132812, 992.187500
-30.517578, 253.417969, 968.261719
-152.099609, 270.019531, 931.640625
-128.662109, 370.605469, 903.808594
-121.337891, 246.093750, 804.687500
-126.220703, 349.121094, 905.761719
-315.673828, -47.119141, 826.171875
-279.541016, -59.326172, 992.187500
-130.615234, 56.640625, 1106.445312
-153.564453, -158.935547, 1048.828125
-65.185547, -70.556641, 1188.964844
-64.208984, -212.646484, 1168.945312
-38.330078, -511.474609, 1037.109375
92.773438, -299.072266, 1006.835938
117.675781, -300.537109, 935.058594
187.988281, -266.357422, 828.613281
203.125000, -374.755859, 1128.417969
293.457031, -19.775391, 1043.945312
286.621094, -56.396484, 1003.906250
173.828125, -158.935547, 907.714844
323.730469, 193.359375, 1039.550781
13.183594, -285.400391, 1082.519531
140.136719, 137.695312, 799.316406
198.730469, 219.238281, 973.632812
3.906250, 165.039062, 927.734375
78.125000, 190.429688, 889.648438
-49.560547, 208.007812, 1070.312500
-33.935547, 152.343750, 939.453125
-35.400391, 197.265625, 998.535156
-,-,-
-75.927734, 17.089844, 988.281250
-116.455078, 80.078125, 979.980469
-80.322266, 93.750000, 977.539062
-115.966797, 191.406250, 1063.476562
-114.990234, 352.050781, 950.683594
-181.884766, 266.601562, 962.402344
-265.380859, 207.031250, 977.539062
-102.783203, 136.230469, 904.296875
-87.158203, 233.398438, 883.789062
-198.486328, -63.232422, 943.359375
-98.388672, 39.062500, 1112.792969
-110.107422, -97.900391, 1054.199219
-185.302734, -443.115234, 1066.894531
-25.146484, -211.669922, 1072.265625
8.789062, -234.619141, 1002.929688
-13.916016, -406.982422, 1013.671875
99.609375, -279.052734, 1038.085938
116.699219, -244.873047, 1001.953125
166.015625, -290.771484, 963.378906
277.343750, 21.484375, 1052.246094
60.058594, -542.236328, 945.312500
249.511719, -2.197266, 1000.976562
183.105469, -75.439453, 1008.789062
142.089844, -97.900391, 848.144531
288.085938, 222.656250, 986.328125
-16.845703, -205.810547, 1000.976562
186.523438, 306.152344, 1037.109375
14.160156, 156.738281, 1000.976562
-22.705078, 108.398438, 1087.402344
11.718750, 214.843750, 866.210938
-25.146484, 108.398438, 1008.789062
-,-,-
-22.705078, 159.179688, 1028.808594
-129.638672, 114.257812, 920.410156
-84.228516, 185.546875, 1005.859375
-195.068359, 230.468750, 993.652344
-157.470703, 292.968750, 979.003906
-197.509766, 98.144531, 948.242188
-177.001953, 150.390625, 881.835938
-154.541016, 145.019531, 924.804688
-116.943359, -48.583984, 895.507812
-153.076172, 32.714844, 1014.648438
-158.935547, -24.169922, 1137.695312
-138.427734, -163.818359, 1044.921875
-147.705078, -300.048828, 1014.648438
7.324219, -331.787109, 1070.800781
-61.279297, -373.779297, 1059.570312
7.324219, -295.654297, 953.613281
33.203125, -345.458984, 978.027344
70.800781, -357.177734, 897.460938
126.953125, -346.435547, 1067.382812
115.234375, -250.732422, 961.914062
266.601562, 53.222656, 853.515625
68.359375, -380.615234, 1114.746094
145.507812, -66.650391, 846.191406
198.730469, 106.445312, 1017.578125
-119.873047, -267.333984, 916.503906
152.343750, 223.632812, 962.890625
112.792969, 313.476562, 967.773438
19.042969, 126.953125, 749.023438
179.687500, 351.074219, 1155.273438
-118.896484, -26.611328, 958.007812
68.359375, 265.136719, 1095.703125
-,-,-
-77.880859, 202.148438, 978.515625
-119.873047, 37.109375, 969.726562
-149.658203, 141.113281, 1014.648438
-128.173828, 245.117188, 991.210938
-187.744141, 250.000000, 882.812500
-196.044922, 152.832031, 940.429688
-186.279297, 336.425781, 1001.953125
-185.302734, 1.464844, 767.578125
-185.302734, 65.429688, 900.390625
-251.220703, 26.367188, 985.351562
-277.099609, -156.005859, 987.304688
-240.966797, -105.224609, 1101.562500
-186.279297, -228.271484, 1047.851562
-155.517578, -222.900391, 1108.398438
-92.529297, -296.630859, 1042.480469
-95.458984, -318.115234, 1021.972656
-30.517578, -288.330078, 958.984375
9.765625, -354.736328, 999.511719
44.433594, -276.123047, 943.359375
78.613281, -312.255859, 1039.550781
176.269531, -112.060547, 981.933594
123.535156, -63.720703, 981.933594
32.226562, -208.251953, 1033.203125
194.335938, 118.652344, 944.335938
142.089844, 87.402344, 1049.804688
-105.224609, -175.048828, 820.312500
208.984375, 361.328125, 990.234375
3.906250, -0.244141, 980.957031
1.953125, 145.507812, 940.429688
-,-,-
-63.720703, 212.890625, 1056.640625
-138.916016, 145.507812, 912.109375
-119.384766, 169.921875, 1036.132812
-94.970703, 369.140625, 1027.832031
-73.486328, 319.824219, 973.632812
-130.615234, 286.621094, 956.054688
-245.849609, 245.117188, 1055.664062
-143.310547, 186.523438, 844.238281
-168.212891, 171.386719, 826.171875
-198.974609, -37.841797, 905.761719
-158.935547, -68.115234, 953.613281
-219.970703, -199.951172, 1077.148438
-95.947266, -142.822266, 1043.457031
-151.123047, -275.634766, 1057.617188
-148.193359, -322.509766, 1050.781250
-31.494141, -241.943359, 1001.953125
-20.263672, -301.025391, 992.675781
21.972656, -260.498047, 1029.296875
140.625000, -65.673828, 1002.929688
66.894531, -400.146484, 974.609375
153.808594, -9.521484, 1097.656250
83.007812, -13.916016, 1010.253906
26.855469, -172.119141, 895.507812
228.515625, 199.218750, 1058.593750
-133.056641, -294.677734, 873.046875
77.148438, 208.984375, 1033.691406
146.972656, 308.593750, 1016.601562
-97.900391, -102.294922, 958.984375
-,-,-
-133.544922, 180.664062, 1000.000000
-132.080078, 121.582031, 944.335938
-114.990234, 218.261719, 993.164062
-150.634766, 338.378906, 1011.230469
-167.724609, 166.015625, 896.484375
-144.287109, 296.875000, 1052.246094
-153.564453, 206.054688, 943.359375
-113.037109, 106.445312, 834.960938
-134.033203, 239.257812, 958.984375
-187.255859, -57.373047, 891.113281
-201.904297, -23.681641, 1029.296875
-156.494141, 23.437500, 1043.945312
-155.517578, -227.294922, 972.656250
-172.607422, -112.060547, 1013.183594
-67.138672, -157.958984, 1061.523438
-114.990234, -284.423828, 1085.449219
-64.697266, -231.689453, 1007.812500
104.003906, -167.236328, 1028.808594
10.742188, -431.396484, 1069.824219
135.253906, -209.716797, 1047.851562
177.246094, -56.884766, 985.351562
172.363281, -135.986328, 994.628906
349.609375, 120.605469, 1072.265625
-103.271484, -562.255859, 974.609375
185.058594, 61.035156, 1106.445312
198.730469, 209.960938, 940.429688
-69.091797, -220.458984, 835.937500
151.855469, 304.199219, 1082.031250
-52.001953, 100.097656, 888.671875
-88.134766, 59.570312, 1001.953125
9.277344, 244.628906, 1136.718750
-,-,-
-32.958984, 197.753906, 907.226562
-81.787109, 81.542969, 1058.593750
-50.048828, 224.609375, 971.679688
-97.412109, 260.742188, 979.980469
-92.529297, 283.691406, 883.789062
-149.658203, 273.437500, 1020.507812
-139.404297, 344.726562, 883.789062
-246.826172, 117.187500, 887.207031
-270.263672, 78.125000, 992.675781
-114.013672, 57.617188, 937.011719
-139.404297, 1.464844, 870.117188
-94.970703, 6.835938, 1020.507812
-171.142578, -217.041016, 1056.640625
-129.638672, -197.998047, 1111.328125
-67.138672, -256.103516, 1086.425781
-91.552734, -406.982422, 1010.253906
68.359375, -227.294922, 1073.242188
140.136719, -242.919922, 1013.671875
139.160156, -300.537109, 1001.953125
330.566406, 19.042969, 1099.121094
179.687500, -463.623047, 937.988281
268.554688, -45.654297, 1102.050781
255.859375, 43.945312, 1028.320312
-51.025391, -387.939453, 853.515625
211.425781, 189.453125, 1138.671875
-71.533203, -107.666016, 900.390625
79.589844, 174.804688, 934.082031
58.593750, 297.851562, 1002.929688
-119.384766, -36.865234, 925.781250
43.457031, 270.019531, 1066.894531
-,-,-
-114.990234, 149.902344, 899.414062
-93.017578, 220.703125, 998.535156
-137.451172, 201.660156, 980.957031
-121.337891, 263.671875, 1017.578125
-149.169922, 286.621094, 981.933594
-136.474609, 197.265625, 890.136719
-169.189453, 134.277344, 887.695312
-63.720703, 75.195312, 858.398438
-107.666016, -15.380859, 919.433594
-204.833984, 49.316406, 1005.859375
-202.880859, -123.779297, 1050.781250
-222.412109, -67.626953, 1016.601562
-143.798828, -83.251953, 1042.480469
-209.716797, -313.232422, 1086.425781
-34.912109, -171.630859, 1044.433594
53.710938, -308.349609, 954.101562
8.300781, -415.771484, 990.722656
157.226562, -205.810547, 1160.644531
24.414062, -383.544922, 886.230469
123.535156, -220.947266, 1027.832031
234.863281, -114.501953, 1059.570312
260.742188, -27.099609, 869.140625
241.699219, 125.000000, 1136.718750
-90.087891, -467.529297, 1084.472656
217.773438, 334.472656, 1010.253906
88.867188, 188.476562, 926.757812
-152.587891, -164.794922, 925.781250
157.226562, 410.156250, 1022.949219
-75.927734, 97.656250, 944.335938
-95.947266, 33.691406, 1044.921875
-,-,-
-85.693359, 142.578125, 1084.472656
-139.892578, 58.593750, 888.671875
-62.255859, 199.707031, 1089.843750
-80.322266, 259.765625, 994.628906
-132.080078, 145.507812, 926.757812
-80.322266, 231.445312, 992.187500
-89.599609, 255.859375, 901.367188
-239.013672, -15.380859, 859.375000
-119.873047, 92.773438, 971.679688
-164.794922, 8.300781, 890.136719
-205.322266, -97.412109, 1001.953125
-262.451172, -202.392578, 1120.117188
-91.552734, -58.349609, 1045.898438
-129.638672, -177.978516, 1009.277344
-40.771484, -215.576172, 1040.527344
-29.541016, -264.404297, 998.535156
46.386719, -339.111328, 980.957031
117.187500, -207.763672, 1078.125000
135.742188, -230.224609, 1095.703125
231.933594, -64.208984, 977.050781
146.484375, -177.490234, 1003.906250
120.117188, -177.490234, 994.140625
250.488281, 118.652344, 958.984375
-10.009766, -180.908203, 1055.664062
74.218750, 29.296875, 885.742188
182.128906, 272.460938, 1018.554688
-175.048828, -330.810547, 871.093750
147.460938, 356.933594, 1085.449219
38.085938, 265.625000, 1017.578125
-120.849609, -87.646484, 876.464844
-,-,-
-124.267578, 133.789062, 1075.195312
-82.763672, 174.804688, 930.664062
-129.638672, 125.000000, 951.660156
-82.275391, 215.332031, 955.078125
-196.044922, 218.750000, 954.589844
-225.341797, -1.708984, 884.765625
-126.220703, 195.312500, 950.683594
-171.630859, 139.648438, 853.515625
-135.498047, -93.505859, 971.679688
-206.787109, -158.935547, 959.960938
-98.876953, 31.738281, 955.078125
-124.267578, -100.830078, 989.257812
-121.826172, -152.099609, 1124.023438
-126.220703, -293.701172, 1087.402344
-86.181641, -197.021484, 1054.199219
83.007812, -152.587891, 1122.070312
21.972656, -461.669922, 943.359375
154.296875, -174.560547, 1132.812500
103.515625, -160.888672, 983.886719
237.792969, -122.314453, 914.062500
335.937500, 163.085938, 1108.398438
-75.439453, -685.302734, 988.281250
210.449219, 186.523438, 1041.015625
116.699219, 196.289062, 940.429688
-20.751953, -187.744141, 958.984375
158.203125, 289.062500, 1069.824219
48.828125, 308.105469, 963.867188
-57.861328, 4.394531, 894.042969
71.289062, 317.382812, 983.398438
-,-,-
-79.833984, 137.207031, 975.585938
-87.158203, 221.191406, 911.132812
-130.615234, 173.828125, 989.257812
-154.541016, 240.722656, 995.605469
-145.751953, 428.710938, 935.058594
-125.244141, 347.656250, 859.375000
-208.251953, 304.199219, 979.003906
-110.595703, 154.296875, 835.937500
-194.091797, 66.406250, 876.464844
-227.783203, 113.769531, 1033.203125
-209.716797, -72.021484, 1113.281250
-209.716797, -157.958984, 1057.617188
-146.728516, -186.767578, 1082.031250
-93.994141, -233.642578, 982.910156
-31.005859, -145.263672, 1039.550781
15.625000, -124.755859, 1032.226562
5.859375, -353.759766, 1014.648438
106.445312, -219.970703, 1138.671875
153.808594, -282.958984, 1067.871094
146.484375, -317.626953, 958.007812
218.750000, -167.236328, 1066.406250
162.597656, -153.564453, 821.289062
154.296875, -56.396484, 881.835938
47.851562, -175.537109, 1051.269531
31.738281, 43.457031, 902.343750
217.773438, 324.707031, 1014.648438
-12.939453, -25.634766, 876.464844
150.390625, 340.820312, 1077.148438
23.437500, 198.242188, 1008.300781
-,-,-
-47.607422, 190.429688, 1053.222656
-21.240234, 166.503906, 938.476562
-82.275391, 164.062500, 1005.859375
-67.138672, 312.500000, 906.738281
-90.576172, 355.957031, 841.796875
-57.373047, 424.804688, 882.812500
-156.494141, 143.554688, 865.722656
-66.650391, 348.144531, 968.261719
-177.978516, 60.058594, 927.734375
-156.005859, 27.343750, 1034.179688
-65.185547, 86.914062, 900.390625
-180.908203, -149.169922, 1174.316406
-210.693359, -286.376953, 1233.886719
-161.376953, -284.912109, 1112.792969
-46.630859, -209.716797, 1018.554688
104.003906, -196.044922, 966.308594
121.093750, -203.857422, 979.003906
108.398438, -285.400391, 1079.101562
94.726562, -294.677734, 970.703125
195.312500, -115.478516, 1037.597656
117.675781, -338.623047, 971.679688
306.640625, 51.757812, 962.890625
237.304688, 35.156250, 1016.601562
46.875000, -174.072266, 839.843750
264.160156, 233.398438, 1023.925781
139.160156, 159.179688, 870.117188
-40.283203, -1.220703, 877.441406
239.746094, 520.507812, 1068.847656
92.773438, 270.996094, 1084.472656
4.882812, 161.132812, 954.101562
-,-,-
-39.306641, 76.171875, 1023.925781
-66.650391, 109.375000, 989.257812
-96.923828, 66.894531, 1036.621094
-29.052734, 228.515625, 1013.183594
-43.212891, 364.746094, 925.781250
-44.189453, 349.609375, 906.738281
-109.619141, 157.226562, 930.664062
-122.314453, 205.078125, 913.085938
-68.115234, 195.312500, 834.472656
-103.759766, 166.992188, 1034.179688
-146.728516, 73.242188, 938.964844
-151.611328, 31.250000, 952.636719
-226.318359, -89.599609, 1010.253906
-220.947266, -158.935547, 1033.203125
-248.779297, -236.572266, 1205.566406
-220.458984, -253.173828, 1010.253906
-138.427734, -248.779297, 1073.242188
-27.587891, -110.107422, 946.289062
47.851562, -279.052734, 1100.097656
222.167969, -46.630859, 1143.066406
79.589844, -313.232422, 1014.160156
139.160156, -251.220703, 1038.574219
292.480469, 50.781250, 1006.835938
-89.111328, -647.216797, 889.648438
115.234375, -39.794922, 1076.171875
193.359375, 81.542969, 861.816406
-32.470703, -411.865234, 832.519531
203.613281, 168.457031, 1066.406250
239.257812, 330.078125, 880.859375
-90.576172, -267.822266, 824.218750
188.964844, 416.992188, 1203.613281
